timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775504761.042,5g-mobile,39.186,11.116,1.34093,35.89,82.856
1775504766.816,5g-mobile,34.071,10.103,1.11092,44.17,70.58
1775504772.526,5g-mobile,37.94,6.238,0.91351,48.15,79.272
1775504778.187,5g-mobile,28.83,5.357,0.61187,49.24,60.493
1775504783.971,5g-mobile,26.552,4.037,0.46939,54.51,55.766
1775504789.642,5g-mobile,27.944,5.019,0.36698,58.74,58.611
1775504795.376,5g-mobile,22.813,5.905,0.30919,51.61,47.689
1775504801.071,5g-mobile,15.509,5.249,0.19839,54.63,32.891
1775504806.82,5g-mobile,24.413,5.97,0.11693,50.07,50.971
1775504812.519,5g-mobile,24.781,6.067,0.13384,52.41,52.66
1775504818.189,5g-mobile,32.069,3.851,0.09134,55.8,67.081
1775504823.937,5g-mobile,38.272,1.214,0.13453,62.43,80.35
1775504829.715,5g-mobile,33.012,2.594,0.06073,50.4,69.727
1775504835.409,5g-mobile,30.296,4.707,0.04155,48.42,63.182
1775504841.109,5g-mobile,28.706,5.156,0.04872,40.93,60.64
1775504846.804,5g-mobile,29.993,5.654,0.01579,40.95,61.978
1775504852.472,5g-mobile,28.104,6.987,0.06112,47.03,58.289
1775504858.132,5g-mobile,30.756,7.782,0.02188,57.62,63.857
1775504863.825,5g-mobile,19.584,6.317,0.07916,52.03,40.592
1775504869.594,5g-mobile,18.675,8.204,0.06301,49.27,39.541
1775504875.27,5g-mobile,14.339,7.027,0.0,42.11,29.285
1775504881.007,5g-mobile,20.806,6.217,0.01376,45.09,43.504
1775504886.812,5g-mobile,20.072,5.431,0.0201,43.0,42.776
1775504892.524,5g-mobile,21.136,5.597,0.03034,37.09,43.71
1775504898.282,5g-mobile,26.374,6.678,0.01336,30.99,55.101
1775504903.962,5g-mobile,26.323,8.368,0.09563,34.3,55.15
1775504909.623,5g-mobile,22.883,8.259,0.08306,37.45,47.787
1775504915.336,5g-mobile,19.248,7.023,0.14982,40.96,40.629
1775504921.011,5g-mobile,21.872,5.328,0.14166,39.56,46.14
1775504926.791,5g-mobile,19.931,4.316,0.12666,40.27,42.42
1775504932.479,5g-mobile,19.293,5.118,0.08303,51.09,41.222
1775504938.18,5g-mobile,21.374,4.208,0.06842,57.17,44.933
1775504943.915,5g-mobile,22.709,4.931,0.03814,34.96,46.368
1775504949.602,5g-mobile,23.261,8.538,0.01341,37.69,47.859
1775504955.38,5g-mobile,26.382,8.279,0.0566,45.27,55.294
1775504961.07,5g-mobile,22.0,7.327,0.0522,58.47,46.143
1775504966.738,5g-mobile,18.69,7.624,0.0,59.95,39.194
1775504972.568,5g-mobile,17.217,6.449,0.0,53.22,35.144
1775504978.237,5g-mobile,24.063,6.542,0.04454,42.5,50.877
1775504983.917,5g-mobile,21.189,6.718,0.0716,38.53,45.074
1775504989.586,5g-mobile,25.111,6.966,0.0763,35.18,52.814
1775504995.287,5g-mobile,23.052,5.328,0.10851,39.13,47.871
1775505001.004,5g-mobile,17.678,3.69,0.14101,27.55,36.828
1775505006.687,5g-mobile,14.776,4.152,0.11864,21.04,31.404
1775505012.393,5g-mobile,14.657,5.167,0.0665,31.37,31.337
1775505018.06,5g-mobile,16.662,4.954,0.05045,46.07,35.37
1775505023.744,5g-mobile,26.33,3.348,0.08709,41.02,55.253
1775505029.423,5g-mobile,26.016,4.01,0.07935,38.91,54.983
1775505035.101,5g-mobile,25.412,2.864,0.13245,46.96,53.33
1775505040.796,5g-mobile,24.6,0.883,0.15435,52.82,51.858
1775505046.481,5g-mobile,29.447,3.472,0.15738,56.39,62.397
1775505052.387,5g-mobile,26.141,5.069,0.18557,53.24,54.656
1775505058.08,5g-mobile,26.513,3.196,0.17726,45.41,55.675
1775505063.853,5g-mobile,24.172,2.944,0.16938,47.64,51.213
1775505069.573,5g-mobile,24.752,3.756,0.14119,47.22,52.554
1775505075.221,5g-mobile,20.929,4.285,0.1829,37.35,43.509
1775505080.95,5g-mobile,13.018,5.639,0.17178,29.29,27.078
1775505086.809,5g-mobile,21.004,3.851,0.16397,34.8,44.221
1775505092.487,5g-mobile,21.182,3.315,0.20982,24.71,44.778
1775505098.179,5g-mobile,23.347,5.512,0.17043,35.61,49.134
1775505103.998,5g-mobile,15.336,5.835,0.13126,34.95,33.004
1775505109.687,5g-mobile,20.823,5.606,0.08934,28.07,43.654
1775505115.395,5g-mobile,20.608,5.77,0.15779,27.3,42.986
1775505121.086,5g-mobile,22.762,5.575,0.17505,30.29,47.357
1775505126.778,5g-mobile,21.407,4.726,0.15946,33.77,45.571
1775505132.452,5g-mobile,19.227,5.279,0.20582,34.74,40.768
1775505138.124,5g-mobile,15.887,4.862,0.20648,32.57,33.14
1775505143.902,5g-mobile,15.308,3.572,0.13404,36.26,32.227
1775505149.599,5g-mobile,20.495,3.603,0.13873,32.36,42.466
1775505155.28,5g-mobile,18.308,4.921,0.14031,42.62,39.159
1775505161.053,5g-mobile,22.261,3.31,0.13091,47.07,46.196
1775505166.744,5g-mobile,24.412,3.495,0.14078,46.42,51.544
1775505172.424,5g-mobile,28.435,3.384,0.10332,49.49,58.729
1775505178.126,5g-mobile,21.278,4.088,0.05193,49.38,44.106
1775505183.809,5g-mobile,20.69,4.091,0.10181,49.85,43.174
1775505189.557,5g-mobile,15.039,5.504,0.14551,49.78,31.463
1775505195.257,5g-mobile,12.091,3.637,0.16118,48.01,25.707
1775505200.997,5g-mobile,18.44,2.959,0.12054,45.64,38.524
1775505206.663,5g-mobile,14.231,4.487,0.13695,37.89,29.752
1775505212.387,5g-mobile,19.089,5.163,0.10272,42.44,39.454
1775505218.086,5g-mobile,13.91,3.14,0.08813,35.06,30.187
1775505223.76,5g-mobile,13.701,3.319,0.11432,41.02,29.219
1775505229.478,5g-mobile,14.826,1.927,0.16438,45.51,32.274
1775505235.146,5g-mobile,13.276,3.305,0.169,38.99,27.869
1775505240.827,5g-mobile,10.175,2.78,0.11344,50.23,20.792
1775505246.551,5g-mobile,14.983,3.952,0.14969,45.76,31.604
1775505252.231,5g-mobile,20.616,4.364,0.09543,36.8,42.402
1775505257.909,5g-mobile,25.253,2.632,0.00693,36.63,53.541
1775505263.582,5g-mobile,24.354,4.468,0.0,27.75,50.402
1775505269.271,5g-mobile,30.048,4.08,0.0542,26.95,62.821
1775505275.201,5g-mobile,31.577,5.523,0.03388,23.05,67.053
1775505280.888,5g-mobile,25.307,4.99,0.05025,27.89,53.007
1775505286.628,5g-mobile,22.147,4.645,0.04228,30.34,46.455
1775505292.338,5g-mobile,20.801,3.756,0.03475,22.4,43.853
1775505298.025,5g-mobile,19.551,4.128,0.06365,18.71,40.97
1775505303.759,5g-mobile,21.182,4.587,0.06805,16.12,44.671
1775505309.434,5g-mobile,20.999,3.26,0.10264,32.97,43.78
1775505315.131,5g-mobile,17.92,4.086,0.18879,38.4,37.29
1775505320.777,5g-mobile,17.984,2.932,0.17992,35.37,38.195
1775505326.451,5g-mobile,18.982,3.201,0.1001,35.6,39.189
1775505332.146,5g-mobile,15.89,5.104,0.0909,26.61,34.042
1775505337.811,5g-mobile,18.573,3.718,0.08549,29.75,37.752
1775505343.493,5g-mobile,21.044,3.908,0.11402,34.74,45.269
1775505349.189,5g-mobile,21.017,5.267,0.09433,39.32,42.812
1775505354.901,5g-mobile,18.508,6.893,0.04753,38.42,37.933
1775505360.73,5g-mobile,17.633,5.659,0.04911,39.71,36.827
1775505366.412,5g-mobile,21.288,6.346,0.06797,42.96,43.681
1775505372.184,5g-mobile,22.363,5.82,0.16523,53.68,47.142
1775505377.843,5g-mobile,21.945,6.729,0.21907,39.43,46.575
1775505383.538,5g-mobile,18.94,7.184,0.18173,32.45,38.887
1775505389.248,5g-mobile,27.794,5.171,0.13411,39.71,58.807
1775505394.968,5g-mobile,31.581,2.175,0.17835,39.82,65.866
1775505400.648,5g-mobile,27.171,4.299,0.14275,34.75,56.563
1775505406.312,5g-mobile,21.573,5.123,0.08076,28.29,44.913
1775505412.109,5g-mobile,18.568,6.905,0.05401,26.91,39.026
1775505417.775,5g-mobile,23.124,7.015,0.08465,27.77,47.825
1775505423.499,5g-mobile,23.079,3.605,0.07221,35.2,49.107
1775505429.16,5g-mobile,22.871,4.384,0.12021,43.18,47.532
1775505434.865,5g-mobile,19.218,4.391,0.17705,35.87,40.109
1775505440.597,5g-mobile,19.602,5.09,0.17366,43.59,40.504
1775505446.282,5g-mobile,21.998,6.059,0.16884,42.51,45.687
1775505452.004,5g-mobile,18.765,6.468,0.1703,44.97,39.313
1775505457.698,5g-mobile,25.547,6.166,0.1864,50.71,54.538
1775505463.378,5g-mobile,24.048,6.085,0.17905,45.63,51.001
1775505469.097,5g-mobile,22.733,6.723,0.17035,45.94,48.092
1775505474.768,5g-mobile,25.613,7.365,0.13487,42.69,52.827
1775505480.452,5g-mobile,21.454,6.326,0.14065,31.13,45.556
1775505486.133,5g-mobile,24.858,6.581,0.12579,49.96,51.462
1775505491.964,5g-mobile,20.225,6.162,0.13859,60.3,42.717
1775505497.693,5g-mobile,20.347,6.75,0.15264,47.01,42.426
1775505503.413,5g-mobile,24.87,2.75,0.10716,43.18,51.877
1775505509.074,5g-mobile,25.201,7.19,0.10756,46.21,53.781
1775505514.916,5g-mobile,22.001,6.886,0.08597,42.69,45.804
1775505520.59,5g-mobile,21.621,7.027,0.1329,47.02,45.161
1775505526.327,5g-mobile,21.201,5.418,0.11198,43.49,45.366
1775505532.018,5g-mobile,19.577,5.079,0.09789,38.4,40.814
1775505537.683,5g-mobile,23.216,5.551,0.08955,35.37,49.421
1775505543.406,5g-mobile,21.006,5.956,0.04048,35.08,44.104
1775505549.071,5g-mobile,21.437,6.031,0.07668,30.04,45.236
1775505554.843,5g-mobile,15.053,5.994,0.02164,27.07,31.354
1775505560.55,5g-mobile,11.546,4.95,0.02288,29.53,24.206
1775505566.224,5g-mobile,17.203,6.135,0.0682,40.81,36.061
1775505571.941,5g-mobile,16.841,7.496,0.07414,39.98,35.471
1775505577.62,5g-mobile,14.837,8.269,0.07337,40.3,31.8
1775505583.391,5g-mobile,18.948,6.381,0.07303,46.54,40.154
1775505589.064,5g-mobile,20.152,4.967,0.1071,47.24,41.571
1775505594.73,5g-mobile,17.364,4.566,0.07674,39.53,36.164
1775505600.47,5g-mobile,15.943,5.39,0.09188,34.44,34.141
1775505606.156,5g-mobile,23.371,5.131,0.07539,31.27,50.141
1775505611.834,5g-mobile,27.104,5.527,0.0433,38.19,57.204
1775505617.638,5g-mobile,27.795,3.768,0.05289,43.22,58.863
1775505623.29,5g-mobile,25.828,4.452,0.05328,36.89,54.258
1775505628.938,5g-mobile,22.695,5.497,0.12989,31.85,48.332
1775505634.677,5g-mobile,21.135,4.407,0.13594,37.04,44.054
1775505640.383,5g-mobile,24.137,5.24,0.13416,42.84,49.711
1775505646.109,5g-mobile,18.602,6.494,0.12477,40.0,38.036
1775505651.765,5g-mobile,21.564,5.437,0.12398,35.66,45.462
1775505657.441,5g-mobile,22.507,4.152,0.09432,31.24,47.175
1775505663.156,5g-mobile,20.279,3.531,0.12699,39.4,42.393
1775505668.825,5g-mobile,22.909,5.546,0.09298,36.63,47.772
1775505674.612,5g-mobile,17.0,5.564,0.12903,39.69,35.371
1775505680.292,5g-mobile,20.68,4.38,0.13274,31.38,44.89
1775505685.983,5g-mobile,21.562,3.161,0.12255,35.94,46.007
1775505691.709,5g-mobile,17.19,3.091,0.08163,37.36,36.277
1775505697.407,5g-mobile,18.843,2.761,0.03486,50.77,39.285
1775505703.088,5g-mobile,22.346,5.044,0.0594,46.27,46.233
1775505708.765,5g-mobile,21.528,2.339,0.0721,48.83,44.951
1775505714.434,5g-mobile,25.76,3.183,0.04519,39.58,54.649
1775505720.125,5g-mobile,23.558,0.129,0.07058,42.09,48.934
1775505725.816,5g-mobile,21.137,3.402,0.08743,42.77,44.007
1775505731.477,5g-mobile,16.765,4.103,0.07893,43.13,34.855
1775505737.157,5g-mobile,17.54,3.307,0.11873,42.31,37.07
1775505742.838,5g-mobile,17.759,4.863,0.17969,44.74,36.153
1775505748.512,5g-mobile,20.663,6.214,0.14417,34.2,43.562
1775505754.243,5g-mobile,23.107,5.512,0.15811,36.62,48.738
1775505759.97,5g-mobile,26.096,5.747,0.1068,28.65,53.895
1775505765.668,5g-mobile,29.479,5.779,0.10126,39.24,62.3
1775505771.453,5g-mobile,25.475,5.609,0.14331,33.35,54.772
1775505777.138,5g-mobile,24.703,5.538,0.13963,41.97,52.172
1775505782.923,5g-mobile,19.291,3.56,0.16003,35.96,40.035
1775505788.638,5g-mobile,9.406,4.72,0.09585,38.64,19.771
1775505794.512,5g-mobile,14.52,5.084,0.17794,32.32,30.721
1775505800.182,5g-mobile,20.099,5.376,0.19447,36.65,42.484
1775505805.92,5g-mobile,28.789,4.457,0.14001,32.92,60.453
1775505811.57,5g-mobile,30.712,5.951,0.09823,34.97,64.396
1775505817.234,5g-mobile,34.195,6.406,0.07393,31.05,71.417
1775505822.949,5g-mobile,29.576,5.681,0.10003,35.94,62.569
1775505828.62,5g-mobile,32.275,7.021,0.14321,27.73,68.198
1775505834.314,5g-mobile,29.201,6.141,0.19729,44.38,61.313
1775505840.036,5g-mobile,31.952,5.527,0.14123,51.14,66.606
1775505845.702,5g-mobile,29.109,5.483,0.16132,37.11,61.01
1775505851.39,5g-mobile,29.428,5.124,0.1415,37.07,61.808
1775505857.085,5g-mobile,27.924,6.364,0.1447,33.33,58.224
1775505862.839,5g-mobile,23.665,4.56,0.14851,38.06,49.911
1775505868.537,5g-mobile,25.18,6.668,0.13239,37.01,53.731
1775505874.383,5g-mobile,27.395,4.707,0.15198,32.33,57.064
1775505880.087,5g-mobile,31.337,5.552,0.12358,25.94,65.692
1775505885.802,5g-mobile,21.107,6.273,0.10499,33.46,44.63
1775505891.482,5g-mobile,15.923,5.085,0.0586,41.72,32.729
1775505897.269,5g-mobile,16.65,4.911,0.07432,39.97,35.202
1775505902.915,5g-mobile,19.965,4.224,0.12554,41.85,41.389
1775505908.582,5g-mobile,17.082,4.218,0.03537,41.89,35.315
1775505914.279,5g-mobile,23.765,5.571,0.01809,54.84,49.55
1775505919.942,5g-mobile,20.82,6.807,0.02677,52.93,43.528
1775505925.744,5g-mobile,22.663,5.901,0.0,53.79,48.225
1775505931.399,5g-mobile,30.482,7.241,0.03959,57.47,63.808
1775505937.071,5g-mobile,28.313,8.693,0.01458,53.28,59.175
1775505942.738,5g-mobile,26.188,6.845,0.07586,48.56,54.896
1775505948.403,5g-mobile,31.62,9.783,0.06487,43.39,65.598
1775505954.249,5g-mobile,27.423,7.034,0.08062,48.15,57.563
1775505959.924,5g-mobile,25.316,7.208,0.04463,47.44,52.474
1775505965.676,5g-mobile,24.358,7.581,0.0427,40.97,51.171
1775505971.345,5g-mobile,29.516,4.727,0.01975,41.21,61.986
1775505977.019,5g-mobile,30.539,3.167,0.01871,29.69,64.163
1775505982.711,5g-mobile,28.764,3.814,0.03327,39.74,61.094
1775505988.419,5g-mobile,27.062,5.439,0.01682,47.97,57.217
1775505994.084,5g-mobile,23.237,6.381,0.06618,43.17,48.822
1775505999.762,5g-mobile,21.657,7.961,0.12034,44.34,46.237
1775506005.463,5g-mobile,17.455,5.073,0.12987,43.57,36.316
1775506011.134,5g-mobile,19.021,5.316,0.18647,43.64,40.199
1775506016.818,5g-mobile,20.378,3.532,0.12546,41.89,43.158
1775506022.551,5g-mobile,23.639,5.156,0.15195,38.59,49.379
1775506028.227,5g-mobile,21.784,6.174,0.11107,39.52,46.402
1775506033.934,5g-mobile,21.297,6.838,0.13297,47.95,44.802
1775506039.609,5g-mobile,20.773,6.208,0.10308,43.18,43.648
1775506045.314,5g-mobile,22.039,7.511,0.12784,49.22,47.697
1775506050.99,5g-mobile,24.754,4.855,0.00443,49.55,52.167
1775506056.682,5g-mobile,26.422,3.702,0.04955,51.84,56.315
1775506062.541,5g-mobile,25.245,6.135,0.05929,56.05,53.487
1775506068.219,5g-mobile,27.916,5.408,0.08674,57.34,59.561
1775506073.974,5g-mobile,28.647,5.984,0.07506,40.18,59.581
1775506079.636,5g-mobile,28.888,7.492,0.06548,43.11,60.711
1775506085.331,5g-mobile,28.798,8.069,0.00264,41.98,60.167
1775506091.015,5g-mobile,28.217,7.258,0.04326,37.14,58.602
1775506096.692,5g-mobile,27.191,6.295,0.03771,47.77,57.889
1775506102.389,5g-mobile,27.549,5.467,0.09041,48.85,58.19
1775506108.066,5g-mobile,28.767,3.855,0.13382,42.0,60.752
1775506113.732,5g-mobile,28.944,4.841,0.10332,49.58,60.565
1775506119.582,5g-mobile,26.499,5.409,0.15995,42.06,55.773
1775506125.243,5g-mobile,22.464,3.868,0.14953,50.18,48.085
1775506130.965,5g-mobile,25.396,2.961,0.14227,38.98,53.952
1775506136.671,5g-mobile,24.146,1.968,0.11158,44.79,50.822
1775506142.352,5g-mobile,18.274,3.006,0.09148,46.65,37.206
1775506148.064,5g-mobile,17.57,4.744,0.056,43.59,37.609
1775506153.749,5g-mobile,18.848,6.931,0.02418,61.44,38.61
1775506159.495,5g-mobile,20.61,4.988,0.0239,58.63,42.695
1775506165.161,5g-mobile,18.416,4.849,0.03691,53.48,38.642
1775506170.843,5g-mobile,19.526,4.634,0.06377,59.1,40.737
1775506176.57,5g-mobile,15.435,4.221,0.0518,56.17,32.598
1775506182.277,5g-mobile,18.382,5.425,0.08345,52.71,38.359
1775506188.049,5g-mobile,18.765,3.604,0.04662,59.98,38.869
1775506193.763,5g-mobile,20.627,3.453,0.0,50.17,42.874
1775506199.45,5g-mobile,24.993,3.702,0.01407,54.59,52.429
1775506205.131,5g-mobile,23.613,3.68,0.0,35.32,49.188
1775506210.929,5g-mobile,26.68,4.391,0.0,31.34,55.441
1775506216.62,5g-mobile,26.925,5.039,0.0,47.52,56.216
1775506222.333,5g-mobile,22.423,5.486,0.03901,49.24,46.939
1775506228.017,5g-mobile,27.422,5.422,0.1008,55.3,57.94
1775506233.722,5g-mobile,25.975,4.398,0.05398,47.96,54.163
1775506239.417,5g-mobile,24.818,5.5,0.09004,46.26,51.853
1775506245.084,5g-mobile,21.171,7.806,0.13136,40.43,43.886
1775506250.842,5g-mobile,24.339,8.461,0.10317,35.92,51.022
1775506256.493,5g-mobile,24.115,7.003,0.02363,36.4,51.056
1775506262.158,5g-mobile,18.828,5.351,0.086,40.78,38.724
1775506267.857,5g-mobile,14.536,2.999,0.08284,34.45,31.273
1775506273.54,5g-mobile,15.222,2.668,0.17252,39.32,32.227
1775506279.227,5g-mobile,20.378,1.395,0.12317,44.92,42.085
1775506284.932,5g-mobile,25.263,1.941,0.13844,34.58,52.334
1775506290.779,5g-mobile,20.979,5.103,0.12866,39.29,44.815
1775506296.482,5g-mobile,21.482,4.479,0.12875,50.71,45.083
1775506302.196,5g-mobile,22.908,4.87,0.11435,47.33,47.723
1775506307.89,5g-mobile,21.664,7.131,0.08634,42.27,45.961
1775506313.578,5g-mobile,27.693,4.927,0.07708,40.13,58.156
1775506319.358,5g-mobile,21.345,3.885,0.04831,36.37,45.017
1775506325.038,5g-mobile,21.135,2.676,0.05564,32.46,44.303
1775506330.836,5g-mobile,24.592,0.0,0.06749,40.47,51.389
1775506336.532,5g-mobile,17.949,3.341,0.12905,41.69,36.982
1775506342.346,5g-mobile,17.581,2.515,0.17342,45.59,36.188
1775506348.042,5g-mobile,12.635,2.612,0.15283,41.42,26.566
1775506353.768,5g-mobile,16.238,1.846,0.15125,42.43,33.676
1775506359.438,5g-mobile,24.124,3.344,0.13642,43.99,51.747
1775506365.098,5g-mobile,22.231,2.656,0.12948,39.58,46.713
1775506370.911,5g-mobile,20.328,2.737,0.14751,38.08,41.777
1775506376.597,5g-mobile,19.574,2.584,0.20243,51.44,41.357
1775506382.415,5g-mobile,26.073,5.223,0.1057,51.47,54.883
1775506388.09,5g-mobile,28.772,5.222,0.06171,50.13,60.494
1775506393.784,5g-mobile,24.532,4.893,0.05144,40.04,51.634
1775506399.451,5g-mobile,27.076,5.517,0.03904,46.44,57.738
1775506405.144,5g-mobile,25.293,4.568,0.05103,38.22,52.876
1775506410.842,5g-mobile,26.252,4.333,0.05824,40.89,55.117
1775506416.508,5g-mobile,23.9,3.019,0.10911,46.9,49.646
1775506422.2,5g-mobile,19.278,4.137,0.10597,51.68,40.015
1775506427.875,5g-mobile,18.124,5.676,0.10574,48.31,37.15
1775506433.556,5g-mobile,23.197,6.683,0.12168,45.26,48.781
1775506439.274,5g-mobile,31.17,4.685,0.1057,37.04,65.313
1775506444.972,5g-mobile,25.17,4.207,0.106,30.56,53.524
1775506450.641,5g-mobile,24.211,5.833,0.08702,32.94,50.961
1775506456.351,5g-mobile,26.007,5.616,0.12123,33.06,53.879
1775506462.033,5g-mobile,24.089,7.587,0.10345,45.66,50.895
1775506467.788,5g-mobile,26.41,5.052,0.08869,49.32,55.42
1775506473.463,5g-mobile,22.354,5.273,0.11806,42.15,47.361
1775506479.158,5g-mobile,20.471,5.919,0.1166,39.28,43.208
1775506484.902,5g-mobile,20.413,5.721,0.02385,33.38,43.089
1775506490.587,5g-mobile,21.591,5.967,0.0,29.98,45.079
1775506496.291,5g-mobile,22.844,4.943,0.0,30.16,47.414
1775506501.992,5g-mobile,24.677,3.675,0.0521,28.07,51.622
1775506507.659,5g-mobile,19.378,5.389,0.10572,38.9,40.41
1775506513.483,5g-mobile,24.099,7.447,0.10668,44.17,51.178
1775506519.155,5g-mobile,23.911,5.364,0.09205,43.85,50.241
1775506524.835,5g-mobile,23.905,5.098,0.09046,38.25,50.419
1775506530.496,5g-mobile,25.3,3.663,0.06199,20.7,53.156
1775506536.157,5g-mobile,26.359,3.85,0.0,30.23,55.226
1775506541.853,5g-mobile,25.46,3.073,0.07622,35.26,53.512
1775506547.644,5g-mobile,26.144,2.382,0.10061,31.01,56.041
1775506553.332,5g-mobile,22.685,4.781,0.1189,44.1,47.37
1775506559.064,5g-mobile,20.05,5.142,0.16408,44.44,41.684
1775506564.745,5g-mobile,24.154,2.439,0.12423,52.07,51.041
1775506570.419,5g-mobile,24.181,5.012,0.10016,50.85,50.952
1775506576.103,5g-mobile,18.948,6.292,0.08199,63.56,40.218
1775506581.785,5g-mobile,23.782,4.581,0.08927,55.15,50.001
1775506587.505,5g-mobile,24.791,2.792,0.1375,64.52,52.258
1775506593.215,5g-mobile,26.743,5.263,0.06581,64.1,55.559
1775506598.908,5g-mobile,28.633,2.976,0.07722,58.27,60.58
1775506604.641,5g-mobile,20.258,4.054,0.08116,49.44,43.475
1775506610.312,5g-mobile,19.515,4.041,0.10219,40.11,41.265
1775506616.036,5g-mobile,18.372,5.142,0.06691,34.68,39.421
1775506621.724,5g-mobile,26.481,6.982,0.11899,39.07,56.281
1775506627.381,5g-mobile,19.66,5.382,0.03674,40.44,41.011
1775506633.125,5g-mobile,24.881,4.504,0.04977,31.68,51.997
1775506638.803,5g-mobile,20.448,5.274,0.10897,34.77,43.992
1775506644.55,5g-mobile,20.369,3.715,0.07568,32.39,42.646
1775506650.267,5g-mobile,22.168,5.07,0.06768,32.36,46.651
1775506655.942,5g-mobile,22.164,3.476,0.058,30.66,45.995
1775506661.653,5g-mobile,15.194,4.874,0.0,28.92,32.406
1775506667.322,5g-mobile,13.603,5.032,0.05557,37.95,28.808
1775506673.093,5g-mobile,14.426,6.168,0.03003,35.77,29.355
1775506678.763,5g-mobile,19.287,6.097,0.03633,27.84,40.946
1775506684.445,5g-mobile,21.822,4.341,0.0669,37.14,45.488
1775506690.178,5g-mobile,23.048,5.577,0.04411,44.41,48.17
1775506695.868,5g-mobile,23.898,3.575,0.01497,36.41,50.34
1775506701.536,5g-mobile,19.01,4.513,0.09103,33.14,39.534
1775506707.212,5g-mobile,24.607,4.64,0.09323,30.18,52.063
1775506712.892,5g-mobile,24.789,4.557,0.07291,34.54,51.74
1775506718.721,5g-mobile,14.022,7.362,0.11203,33.65,29.437
1775506724.448,5g-mobile,13.22,8.427,0.11217,42.83,26.807
1775506730.133,5g-mobile,24.363,7.722,0.11332,33.33,50.461
1775506735.81,5g-mobile,18.792,9.724,0.1393,37.93,39.026
1775506741.484,5g-mobile,21.416,6.953,0.04797,36.45,45.282
1775506747.176,5g-mobile,25.613,7.241,0.02402,30.05,52.825
1775506752.867,5g-mobile,24.339,7.442,0.07923,37.57,51.172
1775506758.55,5g-mobile,24.713,7.376,0.08665,28.24,52.628
1775506764.243,5g-mobile,23.974,6.828,0.12705,24.83,49.165
1775506769.91,5g-mobile,19.592,7.725,0.09664,28.56,41.727
1775506775.714,5g-mobile,15.803,5.63,0.10714,23.11,33.074
1775506781.429,5g-mobile,15.895,3.704,0.05765,31.13,32.743
1775506787.103,5g-mobile,17.754,4.447,0.13097,37.43,37.114
1775506792.762,5g-mobile,21.452,4.805,0.06172,33.42,45.726
1775506798.434,5g-mobile,17.756,4.806,0.03431,37.94,37.802
1775506804.104,5g-mobile,18.839,3.607,0.14657,31.43,39.577
1775506809.829,5g-mobile,16.817,4.48,0.11703,38.25,35.593
1775506815.53,5g-mobile,18.297,3.853,0.13444,35.39,38.892
1775506821.214,5g-mobile,25.414,5.284,0.13598,34.76,53.671
1775506826.88,5g-mobile,29.375,5.048,0.1836,29.42,61.609
1775506832.529,5g-mobile,20.916,5.341,0.08856,41.55,44.717
1775506838.234,5g-mobile,26.344,5.733,0.09423,37.7,55.025
1775506843.916,5g-mobile,32.329,7.216,0.05805,40.15,67.739
1775506849.693,5g-mobile,33.963,6.5,0.10541,52.23,71.142
1775506855.371,5g-mobile,30.663,4.427,0.14617,46.46,65.495
1775506861.054,5g-mobile,28.425,2.668,0.15285,42.41,60.572
1775506866.772,5g-mobile,27.898,2.347,0.15004,46.85,58.455
1775506872.452,5g-mobile,30.366,2.612,0.10097,37.87,63.448
1775506878.148,5g-mobile,33.021,6.325,0.07546,44.29,69.337
1775506883.793,5g-mobile,33.964,6.865,0.0799,44.45,71.894
1775506889.445,5g-mobile,28.851,7.166,0.08504,42.49,60.229
