timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775504761.042,satellite-backup,62.71,8.267,0.16198,33.62,145.091
1775504766.816,satellite-backup,52.38,8.975,0.24126,29.75,120.413
1775504772.526,satellite-backup,42.565,6.37,0.19643,29.1,97.487
1775504778.188,satellite-backup,41.619,7.092,0.26859,22.97,95.492
1775504783.971,satellite-backup,45.929,4.148,0.24966,23.35,104.889
1775504789.642,satellite-backup,40.448,4.907,0.23663,28.24,92.075
1775504795.376,satellite-backup,51.035,5.384,0.16712,30.98,117.288
1775504801.071,satellite-backup,58.868,5.835,0.12352,29.48,135.154
1775504806.82,satellite-backup,49.846,3.963,0.23054,27.94,115.11
1775504812.519,satellite-backup,50.792,7.568,0.16521,30.56,116.135
1775504818.189,satellite-backup,47.812,4.68,0.09375,39.53,109.859
1775504823.937,satellite-backup,36.167,6.989,0.1172,34.69,83.141
1775504829.715,satellite-backup,41.507,6.573,0.23002,35.23,96.071
1775504835.409,satellite-backup,39.728,11.232,0.17062,33.1,91.22
1775504841.109,satellite-backup,49.711,10.173,0.28117,31.65,114.622
1775504846.804,satellite-backup,43.653,10.465,0.23281,29.0,100.873
1775504852.473,satellite-backup,50.154,14.289,0.2495,26.49,115.687
1775504858.132,satellite-backup,49.655,12.134,0.33146,26.12,113.991
1775504863.825,satellite-backup,47.16,10.94,0.32091,30.15,108.582
1775504869.594,satellite-backup,47.325,10.242,0.21549,19.37,108.933
1775504875.27,satellite-backup,48.208,9.394,0.20332,27.34,110.682
1775504881.007,satellite-backup,51.657,6.326,0.21153,27.64,118.737
1775504886.812,satellite-backup,54.085,7.128,0.36509,21.79,124.138
1775504892.524,satellite-backup,51.242,8.395,0.27404,23.27,118.303
1775504898.282,satellite-backup,56.836,7.881,0.19604,28.32,130.98
1775504903.962,satellite-backup,60.397,10.243,0.24032,25.31,138.505
1775504909.623,satellite-backup,49.322,12.834,0.38089,31.21,114.222
1775504915.336,satellite-backup,43.538,11.674,0.30049,26.73,100.345
1775504921.011,satellite-backup,58.208,11.039,0.13482,32.28,134.455
1775504926.791,satellite-backup,55.315,8.071,0.16942,30.79,126.417
1775504932.479,satellite-backup,56.769,4.667,0.09644,29.83,131.272
1775504938.18,satellite-backup,61.787,8.12,0.2086,26.3,142.397
1775504943.915,satellite-backup,62.168,11.844,0.24651,29.99,143.053
1775504949.602,satellite-backup,57.236,14.43,0.17932,28.53,132.169
1775504955.38,satellite-backup,39.723,14.124,0.14919,30.12,90.959
1775504961.07,satellite-backup,43.159,13.548,0.15747,31.88,99.638
1775504966.738,satellite-backup,48.362,9.645,0.134,26.69,111.408
1775504972.568,satellite-backup,43.271,12.588,0.0,23.15,99.713
1775504978.237,satellite-backup,53.871,9.089,0.09942,22.98,124.493
1775504983.917,satellite-backup,55.168,12.835,0.12043,25.59,127.596
1775504989.586,satellite-backup,55.894,12.01,0.14168,26.01,128.455
1775504995.287,satellite-backup,58.477,9.234,0.03407,26.92,134.548
1775505001.004,satellite-backup,60.998,10.911,0.06246,25.91,139.959
1775505006.687,satellite-backup,49.279,8.087,0.06009,24.13,113.054
1775505012.393,satellite-backup,52.779,9.603,0.05558,19.86,121.01
1775505018.06,satellite-backup,51.344,8.617,0.11145,25.02,118.316
1775505023.744,satellite-backup,55.026,6.198,0.1006,23.49,125.984
1775505029.423,satellite-backup,58.632,7.137,0.20176,20.99,135.383
1775505035.101,satellite-backup,74.606,9.052,0.16583,23.07,171.571
1775505040.796,satellite-backup,72.675,9.562,0.07059,21.2,166.446
1775505046.481,satellite-backup,64.264,9.521,0.10562,28.51,147.892
1775505052.387,satellite-backup,64.459,8.543,0.11798,26.81,148.032
1775505058.08,satellite-backup,60.575,7.517,0.15862,22.09,140.76
1775505063.853,satellite-backup,53.663,9.424,0.14765,27.51,123.616
1775505069.573,satellite-backup,52.623,10.116,0.25483,30.82,121.399
1775505075.221,satellite-backup,54.396,6.735,0.20816,32.73,124.516
1775505080.95,satellite-backup,49.491,5.912,0.18983,30.78,113.595
1775505086.809,satellite-backup,42.76,8.153,0.21253,29.77,98.353
1775505092.487,satellite-backup,50.968,7.784,0.22903,28.22,118.177
1775505098.179,satellite-backup,47.304,6.492,0.10864,27.27,108.642
1775505103.998,satellite-backup,57.29,6.899,0.18243,23.5,131.917
1775505109.687,satellite-backup,49.868,6.984,0.28229,17.65,115.612
1775505115.395,satellite-backup,55.936,8.245,0.20816,21.53,128.26
1775505121.086,satellite-backup,56.207,6.942,0.21476,19.74,129.269
1775505126.778,satellite-backup,54.555,5.523,0.27575,20.65,125.521
1775505132.452,satellite-backup,54.53,5.481,0.26112,29.15,124.959
1775505138.124,satellite-backup,61.923,5.131,0.36935,30.81,142.555
1775505143.902,satellite-backup,60.051,9.326,0.28855,31.78,137.978
1775505149.599,satellite-backup,49.666,7.02,0.28823,30.69,114.021
1775505155.28,satellite-backup,42.957,10.629,0.32056,32.19,98.898
1775505161.053,satellite-backup,43.344,9.8,0.28746,35.83,99.403
1775505166.744,satellite-backup,52.552,11.417,0.24496,37.75,121.349
1775505172.424,satellite-backup,48.789,8.824,0.28598,39.28,111.898
1775505178.126,satellite-backup,50.259,7.545,0.31147,37.85,114.201
1775505183.809,satellite-backup,45.568,7.34,0.372,37.04,105.421
1775505189.557,satellite-backup,47.795,7.605,0.32238,39.19,110.62
1775505195.257,satellite-backup,45.524,8.822,0.26418,36.02,105.676
1775505200.997,satellite-backup,50.67,9.884,0.15321,34.1,116.206
1775505206.663,satellite-backup,43.527,10.38,0.21795,33.7,99.92
1775505212.387,satellite-backup,50.881,9.416,0.12094,32.81,116.888
1775505218.086,satellite-backup,58.21,9.226,0.08777,32.1,134.003
1775505223.76,satellite-backup,47.908,9.707,0.23951,22.4,109.938
1775505229.478,satellite-backup,55.337,8.268,0.27464,23.69,126.596
1775505235.146,satellite-backup,56.456,8.568,0.3118,24.17,129.469
1775505240.827,satellite-backup,45.325,12.188,0.18897,25.02,105.599
1775505246.551,satellite-backup,43.711,9.843,0.24601,26.93,100.508
1775505252.231,satellite-backup,47.704,7.864,0.23687,22.38,109.994
1775505257.909,satellite-backup,55.603,6.75,0.18329,25.66,128.255
1775505263.582,satellite-backup,62.749,7.598,0.24888,24.76,144.811
1775505269.271,satellite-backup,66.085,4.181,0.29964,26.82,152.65
1775505275.201,satellite-backup,57.199,6.558,0.30374,29.64,131.022
1775505280.888,satellite-backup,56.311,5.445,0.15805,23.63,128.639
1775505286.628,satellite-backup,53.091,7.512,0.12958,28.67,121.345
1775505292.338,satellite-backup,48.428,4.011,0.15671,26.8,111.594
1775505298.025,satellite-backup,56.969,6.448,0.27351,26.85,131.099
1775505303.759,satellite-backup,51.933,10.267,0.22932,32.89,119.121
1775505309.434,satellite-backup,58.61,9.414,0.16084,33.86,133.458
1775505315.131,satellite-backup,64.057,11.564,0.19427,29.15,146.542
1775505320.777,satellite-backup,51.542,11.537,0.24075,24.79,118.639
1775505326.451,satellite-backup,50.291,8.87,0.24124,29.24,115.604
1775505332.147,satellite-backup,50.228,8.064,0.14293,30.69,116.198
1775505337.811,satellite-backup,45.802,11.314,0.10335,34.65,104.14
1775505343.493,satellite-backup,50.293,13.36,0.11506,28.7,114.995
1775505349.189,satellite-backup,58.024,11.694,0.24788,22.71,132.888
1775505354.901,satellite-backup,55.64,9.137,0.12351,20.03,127.422
1775505360.73,satellite-backup,52.155,9.429,0.20608,17.05,120.455
1775505366.412,satellite-backup,54.789,9.686,0.24075,18.66,126.188
1775505372.184,satellite-backup,52.456,10.859,0.24824,23.53,120.36
1775505377.844,satellite-backup,52.714,6.056,0.10754,30.73,120.457
1775505383.538,satellite-backup,64.181,6.747,0.07618,32.42,147.209
1775505389.248,satellite-backup,66.691,11.906,0.08146,26.15,153.259
1775505394.968,satellite-backup,55.599,12.228,0.00482,25.56,126.666
1775505400.648,satellite-backup,51.313,9.83,0.00082,28.71,117.709
1775505406.312,satellite-backup,49.617,9.649,0.14085,31.15,114.071
1775505412.109,satellite-backup,47.516,9.05,0.15962,26.87,109.405
1775505417.775,satellite-backup,50.939,8.636,0.28597,26.04,117.048
1775505423.499,satellite-backup,48.146,8.472,0.32895,26.31,111.011
1775505429.16,satellite-backup,44.299,11.27,0.38093,21.41,102.308
1775505434.865,satellite-backup,34.719,7.751,0.27444,20.53,80.06
1775505440.597,satellite-backup,33.206,11.344,0.21809,23.99,76.302
1775505446.282,satellite-backup,42.221,8.632,0.20269,31.44,96.512
1775505452.004,satellite-backup,54.847,7.556,0.37738,28.46,126.503
1775505457.698,satellite-backup,54.94,10.075,0.2442,31.97,126.894
1775505463.378,satellite-backup,57.205,7.728,0.1912,30.49,131.6
1775505469.097,satellite-backup,54.559,9.853,0.11961,31.76,125.333
1775505474.768,satellite-backup,54.574,10.62,0.0837,27.15,125.053
1775505480.452,satellite-backup,50.549,12.102,0.14012,26.56,116.409
1775505486.133,satellite-backup,47.45,11.599,0.1014,30.02,109.194
1775505491.964,satellite-backup,54.087,13.295,0.09505,28.51,124.583
1775505497.693,satellite-backup,59.857,13.333,0.09755,22.29,137.562
1775505503.413,satellite-backup,55.206,14.185,0.1005,30.62,127.192
1775505509.074,satellite-backup,56.612,11.839,0.21193,30.89,130.576
1775505514.916,satellite-backup,55.98,9.885,0.26186,34.18,129.048
1775505520.59,satellite-backup,47.555,6.202,0.26951,37.23,108.892
1775505526.327,satellite-backup,50.524,7.417,0.2024,35.53,116.141
1775505532.018,satellite-backup,53.534,5.55,0.17509,35.09,122.9
1775505537.683,satellite-backup,46.828,7.838,0.15332,30.03,107.812
1775505543.406,satellite-backup,49.231,9.893,0.17146,32.49,113.375
1775505549.071,satellite-backup,58.534,8.978,0.10904,29.63,134.953
1775505554.843,satellite-backup,51.132,10.076,0.30215,30.86,117.667
1775505560.55,satellite-backup,36.635,10.049,0.15538,30.86,83.717
1775505566.224,satellite-backup,44.191,7.34,0.03465,30.15,101.43
1775505571.941,satellite-backup,32.967,7.835,0.10576,31.15,75.626
1775505577.62,satellite-backup,25.875,6.069,0.02701,34.05,60.117
1775505583.391,satellite-backup,32.688,5.656,0.10588,31.06,75.761
1775505589.064,satellite-backup,44.556,6.689,0.10643,33.06,102.753
1775505594.73,satellite-backup,40.525,5.099,0.1291,35.5,93.121
1775505600.47,satellite-backup,39.348,7.628,0.14032,31.5,90.679
1775505606.156,satellite-backup,42.627,5.64,0.15565,31.52,98.401
1775505611.834,satellite-backup,47.974,5.105,0.15778,29.27,110.167
1775505617.638,satellite-backup,49.48,6.895,0.28092,30.89,113.527
1775505623.29,satellite-backup,52.062,5.521,0.2037,32.46,119.588
1775505628.938,satellite-backup,58.465,6.722,0.33755,34.57,135.121
1775505634.677,satellite-backup,50.519,8.974,0.19072,32.0,115.599
1775505640.383,satellite-backup,46.395,10.055,0.18663,35.07,106.436
1775505646.109,satellite-backup,50.865,13.958,0.15868,37.46,117.951
1775505651.765,satellite-backup,58.328,12.817,0.24856,38.97,134.628
1775505657.441,satellite-backup,57.482,13.018,0.15346,40.27,131.912
1775505663.156,satellite-backup,51.906,12.347,0.27708,36.99,120.379
1775505668.825,satellite-backup,57.782,10.137,0.24347,39.31,132.565
1775505674.612,satellite-backup,56.641,14.3,0.18667,37.61,129.969
1775505680.292,satellite-backup,49.945,12.366,0.08458,31.62,116.022
1775505685.983,satellite-backup,50.662,11.576,0.14404,32.38,116.562
1775505691.709,satellite-backup,44.598,10.234,0.16864,30.85,103.041
1775505697.407,satellite-backup,40.716,11.122,0.2283,28.58,93.513
1775505703.088,satellite-backup,47.936,12.004,0.30943,26.92,110.221
1775505708.765,satellite-backup,57.204,12.361,0.24401,37.04,131.173
1775505714.434,satellite-backup,65.143,13.546,0.23425,37.75,150.264
1775505720.125,satellite-backup,61.899,11.742,0.20615,27.41,142.213
1775505725.816,satellite-backup,70.145,11.08,0.27788,30.98,161.744
1775505731.477,satellite-backup,56.249,10.199,0.25498,32.65,130.182
1775505737.157,satellite-backup,46.709,10.925,0.30433,29.81,107.895
1775505742.838,satellite-backup,41.625,10.777,0.22052,29.24,95.829
1775505748.512,satellite-backup,40.539,10.91,0.06868,20.73,93.965
1775505754.243,satellite-backup,40.509,9.83,0.29699,25.51,92.744
1775505759.97,satellite-backup,40.933,12.761,0.20776,27.96,93.057
1775505765.668,satellite-backup,43.671,11.553,0.24678,29.77,100.915
1775505771.453,satellite-backup,43.483,10.815,0.13882,26.95,100.707
1775505777.138,satellite-backup,47.343,6.866,0.2197,29.2,109.705
1775505782.923,satellite-backup,41.437,5.129,0.1692,24.89,95.275
1775505788.638,satellite-backup,40.598,7.143,0.32362,26.84,93.533
1775505794.512,satellite-backup,34.971,9.016,0.3072,26.16,81.42
1775505800.182,satellite-backup,34.287,9.555,0.13064,22.29,79.333
1775505805.92,satellite-backup,31.799,6.466,0.0,16.21,73.33
1775505811.57,satellite-backup,29.588,5.58,0.00639,18.66,67.75
1775505817.234,satellite-backup,40.239,7.931,0.02585,22.58,92.888
1775505822.949,satellite-backup,43.43,6.147,0.06128,20.6,99.498
1775505828.62,satellite-backup,40.069,3.988,0.1169,21.0,92.026
1775505834.314,satellite-backup,44.401,2.805,0.21209,28.91,101.899
1775505840.036,satellite-backup,42.444,3.97,0.20509,36.45,98.155
1775505845.702,satellite-backup,49.304,2.909,0.29862,31.23,113.676
1775505851.39,satellite-backup,53.951,5.323,0.1952,34.15,124.133
1775505857.085,satellite-backup,60.561,6.721,0.15881,38.12,139.809
1775505862.839,satellite-backup,56.273,9.371,0.19012,32.87,128.991
1775505868.537,satellite-backup,48.014,9.49,0.16197,34.33,110.201
1775505874.383,satellite-backup,57.012,9.458,0.19428,36.55,131.096
1775505880.087,satellite-backup,56.984,7.373,0.20706,35.28,131.472
1775505885.802,satellite-backup,53.144,8.848,0.12806,30.93,122.05
1775505891.482,satellite-backup,56.939,10.065,0.11069,37.12,130.595
1775505897.269,satellite-backup,63.815,11.789,0.0956,41.65,147.04
1775505902.915,satellite-backup,60.392,11.626,0.07844,46.3,138.39
1775505908.582,satellite-backup,56.859,11.984,0.09806,35.85,129.857
1775505914.279,satellite-backup,46.09,11.243,0.15012,38.28,106.763
1775505919.942,satellite-backup,51.309,9.325,0.24235,31.38,117.714
1775505925.744,satellite-backup,53.878,8.574,0.23089,29.68,124.397
1775505931.399,satellite-backup,51.581,6.042,0.23736,29.26,118.293
1775505937.071,satellite-backup,51.176,6.658,0.20241,28.11,117.834
1775505942.738,satellite-backup,36.322,8.087,0.13269,26.03,83.43
1775505948.403,satellite-backup,38.787,8.966,0.1771,25.51,89.646
1775505954.249,satellite-backup,40.015,8.947,0.22216,22.48,91.891
1775505959.924,satellite-backup,49.67,8.327,0.23328,25.03,114.198
1775505965.676,satellite-backup,52.846,7.311,0.28127,20.11,121.732
1775505971.345,satellite-backup,58.115,7.924,0.20503,22.15,133.943
1775505977.019,satellite-backup,46.09,8.16,0.25986,20.36,105.904
1775505982.711,satellite-backup,40.052,10.422,0.2655,23.93,91.984
1775505988.419,satellite-backup,52.523,10.644,0.01031,24.72,119.017
1775505994.084,satellite-backup,56.269,10.7,0.05853,28.99,130.946
1775505999.762,satellite-backup,54.99,12.073,0.41631,34.75,125.855
1775506005.463,satellite-backup,58.039,12.551,0.86253,36.75,132.378
1775506011.134,satellite-backup,63.047,13.11,1.46528,36.36,145.141
1775506016.818,satellite-backup,79.724,17.207,1.97245,37.06,182.896
1775506022.551,satellite-backup,79.997,17.538,2.62572,33.1,182.446
1775506028.227,satellite-backup,94.245,19.426,3.17784,33.2,216.031
1775506033.934,satellite-backup,109.66,19.303,3.87478,29.19,252.148
1775506039.609,satellite-backup,114.635,27.192,4.69308,21.13,264.141
1775506045.314,satellite-backup,138.068,27.323,5.17186,20.32,318.104
1775506050.99,satellite-backup,143.304,33.405,5.91477,28.5,328.783
1775506056.682,satellite-backup,146.997,34.937,6.40775,26.39,337.166
1775506062.541,satellite-backup,156.048,41.123,6.91715,28.49,358.917
1775506068.219,satellite-backup,164.294,41.308,7.36623,29.1,378.454
1775506073.974,satellite-backup,168.148,43.872,7.88271,30.63,386.339
1775506079.636,satellite-backup,168.552,47.451,8.38521,25.44,387.896
1775506085.331,satellite-backup,182.767,50.0,8.77423,27.07,420.319
1775506091.015,satellite-backup,192.563,50.0,9.02719,29.19,442.467
1775506096.692,satellite-backup,188.302,50.0,9.32327,28.44,432.927
1775506102.389,satellite-backup,186.981,50.0,9.61897,32.06,430.55
1775506108.066,satellite-backup,190.925,50.0,9.76689,30.6,439.137
1775506113.732,satellite-backup,189.562,50.0,9.9269,29.2,436.309
1775506119.582,satellite-backup,189.258,50.0,9.93429,29.45,436.001
1775506125.243,satellite-backup,192.526,50.0,9.96523,32.6,443.592
1775506130.965,satellite-backup,190.239,50.0,10.05915,29.18,437.936
1775506136.671,satellite-backup,186.499,50.0,9.96369,29.29,428.579
1775506142.352,satellite-backup,189.254,50.0,9.80598,32.14,435.512
1775506148.064,satellite-backup,181.65,50.0,9.51489,25.45,418.714
1775506153.749,satellite-backup,186.455,49.071,9.22665,22.05,429.031
1775506159.495,satellite-backup,181.824,48.974,8.92255,21.44,418.759
1775506165.161,satellite-backup,178.84,46.749,8.54803,26.78,410.637
1775506170.843,satellite-backup,172.369,44.444,8.1297,26.26,397.005
1775506176.57,satellite-backup,160.204,40.183,7.63926,29.14,368.235
1775506182.277,satellite-backup,151.423,39.293,7.14322,37.4,348.71
1775506188.049,satellite-backup,148.504,36.816,6.65673,35.6,340.289
1775506193.763,satellite-backup,145.314,32.666,6.19319,34.15,334.101
1775506199.45,satellite-backup,123.838,29.31,5.5767,28.75,285.188
1775506205.131,satellite-backup,123.006,27.35,4.97516,26.98,282.438
1775506210.929,satellite-backup,110.585,27.341,4.23903,28.54,253.697
1775506216.62,satellite-backup,99.169,22.306,3.45198,33.61,228.571
1775506222.333,satellite-backup,88.979,21.393,2.79746,39.41,204.114
1775506228.017,satellite-backup,76.26,20.06,1.89041,34.35,175.664
1775506233.722,satellite-backup,65.708,15.311,1.48457,34.95,150.63
1775506239.417,satellite-backup,59.325,14.613,1.15138,31.16,135.56
1775506245.084,satellite-backup,48.299,13.672,0.68385,33.86,111.807
1775506250.842,satellite-backup,48.886,14.33,0.44556,31.3,112.14
1775506256.493,satellite-backup,49.868,12.615,0.3717,21.92,114.257
1775506262.158,satellite-backup,46.731,11.097,0.29551,28.05,107.017
1775506267.857,satellite-backup,56.115,10.298,0.29111,29.99,128.625
1775506273.54,satellite-backup,63.294,9.873,0.3805,28.78,145.685
1775506279.227,satellite-backup,57.132,10.42,0.44262,24.45,131.323
1775506284.932,satellite-backup,55.338,7.993,0.41103,28.9,127.72
1775506290.779,satellite-backup,54.479,6.577,0.27414,25.68,125.411
1775506296.482,satellite-backup,64.562,6.763,0.14716,26.4,149.2
1775506302.196,satellite-backup,63.835,6.243,0.1822,26.08,146.669
1775506307.89,satellite-backup,59.849,8.241,0.11614,26.12,137.351
1775506313.578,satellite-backup,60.327,9.558,0.12985,32.12,138.632
1775506319.358,satellite-backup,72.18,11.21,0.21155,34.87,165.966
1775506325.038,satellite-backup,66.753,5.882,0.18122,34.77,153.098
1775506330.836,satellite-backup,62.843,6.771,0.14476,31.74,144.496
